2023-10-03 16:04:56,188 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:04:56,192 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:04:56,329 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:04:58,031 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:05:01,329 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:02,372 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-03 16:05:02,373 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: log_artifact
2023-10-03 16:05:02,556 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: partial_history
2023-10-03 16:05:03,033 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/media/table/game_log_0_e217ab452e4d4280fddc.table.json
2023-10-03 16:05:03,033 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/media
2023-10-03 16:05:03,033 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/media/table
2023-10-03 16:05:03,131 INFO    wandb-upload_0:3430407 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp_tmwpjn9
2023-10-03 16:05:03,273 INFO    wandb-upload_1:3430407 [upload_job.py:push():131] Uploaded file /tmp/tmpe3mu1jwswandb/4fdi30oh-media/table/game_log_0_e217ab452e4d4280fddc.table.json
2023-10-03 16:05:03,807 INFO    SenderThread:3430407 [sender.py:send_request_log_artifact():1444] logged artifact run-hamryxyn-game_log - {'id': 'QXJ0aWZhY3Q6NTkyOTY1NTUy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzY4Njk5MA==', 'latestArtifact': None}}
2023-10-03 16:05:03,807 DEBUG   SenderThread:3430407 [sender.py:send():380] send: files
2023-10-03 16:05:03,807 INFO    SenderThread:3430407 [sender.py:_save_file():1378] saving file media/table/game_log_0_e217ab452e4d4280fddc.table.json with policy now
2023-10-03 16:05:03,808 DEBUG   SenderThread:3430407 [sender.py:send():380] send: history
2023-10-03 16:05:03,808 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: summary_record
2023-10-03 16:05:03,810 INFO    SenderThread:3430407 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-03 16:05:04,033 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/wandb-summary.json
2023-10-03 16:05:04,137 INFO    wandb-upload_0:3430407 [upload_job.py:push():131] Uploaded file /tmp/tmpe3mu1jwswandb/2rmqy4p3-media/table/game_log_0_e217ab452e4d4280fddc.table.json
2023-10-03 16:05:06,034 INFO    Thread-12 :3430407 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_160409-hamryxyn/files/output.log
2023-10-03 16:05:06,811 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:10,126 DEBUG   SystemMonitor:3430407 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-03 16:05:10,127 DEBUG   SenderThread:3430407 [sender.py:send():380] send: stats
2023-10-03 16:05:11,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:05:11,188 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
2023-10-03 16:05:11,190 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 16:05:12,329 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:17,330 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:22,330 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 16:05:26,188 DEBUG   HandlerThread:3430407 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 16:05:26,188 DEBUG   SenderThread:3430407 [sender.py:send_request():407] send_request: stop_status
