2023-10-18 12:18:22,653 DEBUG   SenderThread:2313038 [sender.py:send():380] send: files
2023-10-18 12:18:22,653 INFO    SenderThread:2313038 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-18 12:18:22,657 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:18:22,658 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:18:22,658 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:18:22,856 DEBUG   SenderThread:2313038 [sender.py:send():380] send: telemetry
2023-10-18 12:18:22,856 DEBUG   SenderThread:2313038 [sender.py:send():380] send: config
2023-10-18 12:18:22,989 INFO    wandb-upload_0:2313038 [upload_job.py:push():131] Uploaded file /tmp/tmpzs8s8gixwandb/rvgi6sl3-wandb-metadata.json
2023-10-18 12:18:23,261 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/conda-environment.yaml
2023-10-18 12:18:23,261 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/wandb-metadata.json
2023-10-18 12:18:23,261 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:18:25,261 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:18:26,261 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:18:26,653 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:18:31,654 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:18:36,655 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:18:37,656 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:18:37,657 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:18:37,657 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:18:41,778 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:18:46,778 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:18:51,783 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:18:52,268 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/config.yaml
2023-10-18 12:18:52,656 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:18:52,657 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:18:52,696 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:18:57,762 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:02,762 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:07,659 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:19:07,659 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:19:07,659 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:19:07,795 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:12,796 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:17,797 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:21,378 DEBUG   SystemMonitor:2313038 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-18 12:19:21,381 DEBUG   SenderThread:2313038 [sender.py:send():380] send: stats
2023-10-18 12:19:22,657 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:19:22,657 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:19:22,698 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:19:23,744 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:28,745 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:33,281 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:19:34,282 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:19:34,542 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:35,282 INFO    Thread-12 :2313038 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_121820-wpxcyrwh/files/output.log
2023-10-18 12:19:37,656 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:19:37,657 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:19:37,659 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:19:39,815 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:19:40,760 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-18 12:19:40,761 DEBUG   SenderThread:2313038 [sender.py:send_request():407] send_request: log_artifact
2023-10-18 12:19:40,940 DEBUG   HandlerThread:2313038 [handler.py:handle_request():144] handle_request: partial_history
