2023-10-18 12:36:24,085 DEBUG   SenderThread:2648433 [sender.py:send():380] send: files
2023-10-18 12:36:24,085 INFO    SenderThread:2648433 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-18 12:36:24,113 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
2023-10-18 12:36:24,114 DEBUG   SenderThread:2648433 [sender.py:send_request():407] send_request: stop_status
2023-10-18 12:36:24,129 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-18 12:36:24,290 DEBUG   SenderThread:2648433 [sender.py:send():380] send: telemetry
2023-10-18 12:36:24,290 DEBUG   SenderThread:2648433 [sender.py:send():380] send: config
2023-10-18 12:36:24,643 INFO    wandb-upload_0:2648433 [upload_job.py:push():131] Uploaded file /tmp/tmpaomsgkv3wandb/2zob3ze8-wandb-metadata.json
2023-10-18 12:36:24,868 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/conda-environment.yaml
2023-10-18 12:36:24,869 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:36:24,869 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/wandb-metadata.json
2023-10-18 12:36:25,402 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:36:26,870 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:36:27,870 INFO    Thread-12 :2648433 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231018_123620-8668ctfm/files/output.log
2023-10-18 12:36:30,445 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:36:35,446 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: status_report
2023-10-18 12:36:39,101 DEBUG   HandlerThread:2648433 [handler.py:handle_request():144] handle_request: stop_status
