2023-10-20 18:31:02,983 DEBUG   SenderThread:1158538 [sender.py:send():380] send: files
2023-10-20 18:31:02,984 INFO    SenderThread:1158538 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-10-20 18:31:02,993 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:31:02,993 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-20 18:31:02,994 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:31:03,123 DEBUG   SenderThread:1158538 [sender.py:send():380] send: telemetry
2023-10-20 18:31:03,123 DEBUG   SenderThread:1158538 [sender.py:send():380] send: config
2023-10-20 18:31:03,523 INFO    wandb-upload_0:1158538 [upload_job.py:push():131] Uploaded file /tmp/tmpzp43inulwandb/gv8ivsgp-wandb-metadata.json
2023-10-20 18:31:03,567 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/conda-environment.yaml
2023-10-20 18:31:03,568 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/output.log
2023-10-20 18:31:03,568 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/wandb-metadata.json
2023-10-20 18:31:05,569 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/output.log
2023-10-20 18:31:05,867 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:07,569 INFO    Thread-12 :1158538 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231020_183059-62wl4cty/files/output.log
2023-10-20 18:31:10,869 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:15,871 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: status_report
2023-10-20 18:31:17,990 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: stop_status
2023-10-20 18:31:17,991 DEBUG   SenderThread:1158538 [sender.py:send_request():407] send_request: stop_status
2023-10-20 18:31:17,993 DEBUG   HandlerThread:1158538 [handler.py:handle_request():144] handle_request: internal_messages
