2023-10-03 23:16:47,226 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/output.log
2023-10-03 23:16:47,392 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 23:16:47,393 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 23:16:47,393 DEBUG   SenderThread:3458773 [sender.py:send_request():407] send_request: stop_status
2023-10-03 23:16:49,440 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-03 23:16:49,441 DEBUG   SenderThread:3458773 [sender.py:send_request():407] send_request: log_artifact
2023-10-03 23:16:49,609 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: partial_history
2023-10-03 23:16:50,165 INFO    wandb-upload_0:3458773 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp48tkhtio
2023-10-03 23:16:50,227 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/media/table/game_log_0_6fbab56dde67d4e20bad.table.json
2023-10-03 23:16:50,228 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/media/table
2023-10-03 23:16:50,228 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/media
2023-10-03 23:16:50,660 INFO    SenderThread:3458773 [sender.py:send_request_log_artifact():1444] logged artifact run-v25pk5ue-game_log - {'id': 'QXJ0aWZhY3Q6NTkzNDU3NDI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzg5MDE5NQ==', 'latestArtifact': None}}
2023-10-03 23:16:50,660 DEBUG   SenderThread:3458773 [sender.py:send():380] send: files
2023-10-03 23:16:50,660 INFO    SenderThread:3458773 [sender.py:_save_file():1378] saving file media/table/game_log_0_6fbab56dde67d4e20bad.table.json with policy now
2023-10-03 23:16:50,661 DEBUG   SenderThread:3458773 [sender.py:send():380] send: history
2023-10-03 23:16:50,661 DEBUG   SenderThread:3458773 [sender.py:send_request():407] send_request: summary_record
2023-10-03 23:16:50,662 INFO    SenderThread:3458773 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-03 23:16:50,868 INFO    wandb-upload_0:3458773 [upload_job.py:push():131] Uploaded file /tmp/tmpztxe106ewandb/glwikis5-media/table/game_log_0_6fbab56dde67d4e20bad.table.json
2023-10-03 23:16:51,200 INFO    wandb-upload_0:3458773 [upload_job.py:push():131] Uploaded file /tmp/tmpztxe106ewandb/2nf2hdie-media/table/game_log_0_6fbab56dde67d4e20bad.table.json
2023-10-03 23:16:51,228 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/wandb-summary.json
2023-10-03 23:16:52,663 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 23:16:53,229 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/output.log
2023-10-03 23:16:57,664 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 23:17:02,391 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: stop_status
2023-10-03 23:17:02,393 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-03 23:17:02,393 DEBUG   SenderThread:3458773 [sender.py:send_request():407] send_request: stop_status
2023-10-03 23:17:03,232 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/output.log
2023-10-03 23:17:03,467 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: status_report
2023-10-03 23:17:04,233 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/config.yaml
2023-10-03 23:17:05,150 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-03 23:17:05,151 DEBUG   SenderThread:3458773 [sender.py:send_request():407] send_request: log_artifact
2023-10-03 23:17:05,190 DEBUG   HandlerThread:3458773 [handler.py:handle_request():144] handle_request: partial_history
2023-10-03 23:17:05,233 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/media/table/game_log_1_c6553eda5c9307fac7b2.table.json
2023-10-03 23:17:05,234 INFO    Thread-12 :3458773 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231003_231630-v25pk5ue/files/media/table
2023-10-03 23:17:05,471 INFO    wandb-upload_0:3458773 [upload_job.py:push():131] Uploaded file /tmp/tmpztxe106ewandb/waxwwk0h-media/table/game_log_1_c6553eda5c9307fac7b2.table.json
2023-10-03 23:17:05,870 INFO    wandb-upload_1:3458773 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp70e46wk4
2023-10-03 23:17:06,484 INFO    SenderThread:3458773 [sender.py:send_request_log_artifact():1444] logged artifact run-v25pk5ue-game_log - {'id': 'QXJ0aWZhY3Q6NTkzNDU3Nzk5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwMzg5MDE5NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTkzNDU3NDI5', 'versionIndex': 0}}}
2023-10-03 23:17:06,485 DEBUG   SenderThread:3458773 [sender.py:send():380] send: files
