2023-10-17 14:04:54,599 INFO    wandb-upload_1:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/h03wonjt-media/table/game_log_0_08ed9e16bffe7bbe9d10.table.json
2023-10-17 14:04:55,079 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/wandb-summary.json
2023-10-17 14:04:55,266 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:04:56,079 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:00,267 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:05,083 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:05,289 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 14:05:05,290 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: stop_status
2023-10-17 14:05:05,292 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 14:05:05,473 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:06,084 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:06,084 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/config.yaml
2023-10-17 14:05:08,062 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 14:05:08,062 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 14:05:08,085 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table/game_log_1_ff0032215d03dbe0f383.table.json
2023-10-17 14:05:08,085 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table
2023-10-17 14:05:08,102 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 14:05:08,413 INFO    wandb-upload_0:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/nkl9rt9c-media/table/game_log_1_ff0032215d03dbe0f383.table.json
2023-10-17 14:05:08,899 INFO    wandb-upload_1:546486 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp0jmgrem5
2023-10-17 14:05:09,496 INFO    SenderThread:546486 [sender.py:send_request_log_artifact():1444] logged artifact run-84eyxf93-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MDY4NDQw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzUyMDEzNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MDY4Mjk0', 'versionIndex': 0}}}
2023-10-17 14:05:09,496 DEBUG   SenderThread:546486 [sender.py:send():380] send: files
2023-10-17 14:05:09,497 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file media/table/game_log_1_ff0032215d03dbe0f383.table.json with policy now
2023-10-17 14:05:09,497 DEBUG   SenderThread:546486 [sender.py:send():380] send: history
2023-10-17 14:05:09,497 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: summary_record
2023-10-17 14:05:09,498 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 14:05:09,821 INFO    wandb-upload_0:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/l4ya3wsf-media/table/game_log_1_ff0032215d03dbe0f383.table.json
2023-10-17 14:05:10,086 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/wandb-summary.json
2023-10-17 14:05:11,499 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:12,087 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:16,500 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:20,090 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:20,291 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 14:05:20,292 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 14:05:20,293 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: stop_status
2023-10-17 14:05:21,091 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:22,403 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:23,408 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 14:05:23,408 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 14:05:23,449 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 14:05:24,092 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table/game_log_2_3f6538c2c046b36b0650.table.json
2023-10-17 14:05:24,092 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table
2023-10-17 14:05:24,274 INFO    wandb-upload_1:546486 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmp_dgfi9ni
2023-10-17 14:05:24,324 INFO    wandb-upload_0:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/lii0yz30-media/table/game_log_2_3f6538c2c046b36b0650.table.json
2023-10-17 14:05:26,136 INFO    SenderThread:546486 [sender.py:send_request_log_artifact():1444] logged artifact run-84eyxf93-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MDY4NjAw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzUyMDEzNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MDY4NDQw', 'versionIndex': 1}}}
2023-10-17 14:05:26,136 DEBUG   SenderThread:546486 [sender.py:send():380] send: files
2023-10-17 14:05:26,136 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file media/table/game_log_2_3f6538c2c046b36b0650.table.json with policy now
2023-10-17 14:05:26,137 DEBUG   SenderThread:546486 [sender.py:send():380] send: history
2023-10-17 14:05:26,137 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: summary_record
2023-10-17 14:05:26,139 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-17 14:05:26,514 INFO    wandb-upload_1:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/f4ay2zsb-media/table/game_log_2_3f6538c2c046b36b0650.table.json
2023-10-17 14:05:27,093 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/wandb-summary.json
2023-10-17 14:05:28,094 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:28,140 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:33,140 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:34,181 DEBUG   SystemMonitor:546486 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-10-17 14:05:34,183 DEBUG   SenderThread:546486 [sender.py:send():380] send: stats
2023-10-17 14:05:35,097 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:35,290 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: stop_status
2023-10-17 14:05:35,291 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: stop_status
2023-10-17 14:05:35,292 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-17 14:05:36,097 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/output.log
2023-10-17 14:05:38,466 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: status_report
2023-10-17 14:05:38,663 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-17 14:05:38,663 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: log_artifact
2023-10-17 14:05:38,704 DEBUG   HandlerThread:546486 [handler.py:handle_request():144] handle_request: partial_history
2023-10-17 14:05:39,099 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_created():271] file/dir created: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table/game_log_3_6d65a33c7c7dfa1059fe.table.json
2023-10-17 14:05:39,099 INFO    Thread-12 :546486 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/augusto/symbolic/wandb/run-20231017_140433-84eyxf93/files/media/table
2023-10-17 14:05:39,332 INFO    wandb-upload_1:546486 [upload_job.py:push():131] Uploaded file /tmp/tmp8ls3vq9uwandb/w02pzfku-media/table/game_log_3_6d65a33c7c7dfa1059fe.table.json
2023-10-17 14:05:39,430 INFO    wandb-upload_0:546486 [upload_job.py:push():89] Uploaded file /home/augusto/.local/share/wandb/artifacts/staging/tmph5gnni2q
2023-10-17 14:05:40,176 INFO    SenderThread:546486 [sender.py:send_request_log_artifact():1444] logged artifact run-84eyxf93-game_log - {'id': 'QXJ0aWZhY3Q6NjA4MDY4Nzc4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzUyMDEzNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA4MDY4NjAw', 'versionIndex': 2}}}
2023-10-17 14:05:40,177 DEBUG   SenderThread:546486 [sender.py:send():380] send: files
2023-10-17 14:05:40,177 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file media/table/game_log_3_6d65a33c7c7dfa1059fe.table.json with policy now
2023-10-17 14:05:40,177 DEBUG   SenderThread:546486 [sender.py:send():380] send: history
2023-10-17 14:05:40,177 DEBUG   SenderThread:546486 [sender.py:send_request():407] send_request: summary_record
2023-10-17 14:05:40,180 INFO    SenderThread:546486 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
